LATITUDE,LONGITUDE,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500
-27.5,2.5,231.364,231.451,229.868,230.865,232.228,233.034,234.599,236.059,236.56,237.784,238.981,240.232,240.379,240.604,240.661,240.213,240.444,240.013,239.523,239.016,237.531,232.147,227.629,222.926,214.77,217.291,214.643,213.642,210.381,209.946,208.255,208.394,204.082,203.877,200.747,198.796,197.153,197.428,198.046,202.859,204.136,207.26,206.863,204.356,196.947,192.945,189.694,186.645,184.061,182.228,181.633,182.352,183.621,185.157,187.526,190.402,193.546,196.497,199.546,202.587,205.771,208.536,211.219,213.488,215.183,217.007,218.533,221.231,223.475,225.418,227.45,229.052,230.308,231.373,232.192,232.75,233.051,233.072,232.984,232.652,232.161,231.472,230.482,228.344,227.106,225.292,223.954,223.416,222.708,222.125,221.218,221.025,220.362,219.576,219.819,218.989,217.418,,,,,
-27.5,7.5,228.557,229.021,229.536,229.847,230.16,230.782,231.046,231.87,232.366,232.64,233.322,233.187,232.572,231.743,231.445,231.027,230.544,230.09,229.1,228.343,227.551,222.084,216.552,211.626,206.36,206.981,199.965,197.884,196.584,194.607,192.337,190.735,189.415,188.265,186.077,185.567,186.931,189.93,189.79,198.708,196.992,196.999,195.139,192.341,187.41,184.971,182.759,181.69,181.238,180.415,180.316,181.844,182.575,184.723,187.131,190.248,193.761,197.09,199.801,202.908,205.748,209.172,212.186,214.598,216.953,219.173,220.157,223.196,225.563,227.084,228.78,229.923,230.696,231.198,231.709,232.127,232.35,232.156,232.069,231.872,231.529,230.92,229.896,228.565,226.99,225.188,223.586,221.929,220.704,219.862,219.062,218.52,218.188,217.907,217.794,217.813,217.756,217.915,,,,
-27.5,12.5,244.854,243.674,241.63,237.098,232.897,230.469,227.498,224.067,220.984,218.048,217.052,217.378,213.564,210.135,206.522,204.098,200.313,198.035,195.511,193.653,190.58,177.316,166.502,164.541,157.777,145.541,152.829,150.424,147.831,149.41,147.628,149.638,149.913,160.301,157.494,161.165,164.318,170.016,174.229,183.274,190.603,190.396,187.847,183.737,180.046,178.794,177.98,178.192,178.503,179.226,180.248,182.703,185.417,188.689,192.042,194.872,198.725,202,205.641,208.093,211.181,213.668,216.23,218.162,219.844,221.465,223.05,225.545,227.394,228.818,229.85,230.492,230.894,231.465,231.807,231.892,231.878,231.799,231.698,231.367,231.303,230.531,229.148,227.874,225.814,222.953,221.766,219.523,,,,,,,,,,,,,,
-27.5,17.5,249.913,241.152,230.316,214.229,200.269,189.723,181.636,177.555,171.212,165.88,160.434,158.334,154.343,151.41,148.252,148.778,151.124,150.675,148.605,145.103,143.18,145.332,143.558,155.881,162.986,158.133,172.246,181.934,174.35,177.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-27.5,37.5,208.729,209.923,210.319,210.508,210.271,210.422,210.129,211.012,211.659,211.733,211.772,210.856,209.728,208.06,206.425,204.805,202.842,200.493,197.922,195.744,194.272,192.004,190.81,193.988,198.004,205.387,204.034,206.114,207.316,208.906,210.228,211.845,213.744,214.428,215.698,215.469,215.382,214.084,205.392,206.922,199.445,208.265,180.363,198.925,187.128,181.536,176.296,170.688,172.787,162.524,154.857,156.143,155.927,154.832,152.956,155.547,153.866,161.91,166.311,167.88,168.775,168.601,164.411,167.204,170.849,170.438,175.266,179.955,184.332,188.717,193.592,196.357,201.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-27.5,42.5,213.73,213.736,213.648,213.328,212.941,212.448,211.787,211.368,211.38,212.617,212.425,213.467,210.839,207.204,204.931,202.967,201.123,198.433,195.523,192.893,190.837,188.425,190.054,195.151,198.074,201.019,204.73,207.234,209.594,211.562,213.621,215.644,217.195,217.808,218.514,218.975,219.41,217.829,214.286,208.407,196.911,182.994,184.245,195.201,178.737,173.557,167.808,150.776,146.169,140.699,135.446,145.491,144.771,144.398,145.128,136.879,139.331,152.732,156.45,163.64,173.697,169.923,,172.973,176.352,181.7,179.658,183.626,188.18,193.046,198.091,202.952,206.774,209.431,211.315,212.847,214.004,214.77,215.148,216.09,216.82,218.094,219.583,218.942,219.216,222.493,220.601,216.788,,,,,,,,,,,,,,
-27.5,47.5,210.589,210.19,209.96,209.795,210.037,209.185,207.445,205.356,203.292,201.178,200.979,202.194,201.332,200.517,200.952,199.756,200.102,198.321,196.544,195.935,194.534,193.905,191.816,194.053,195.395,196.85,206.103,209.869,213.046,215.485,216.782,217.803,218.808,219.357,219.982,220.498,219.506,217.641,217.712,213.639,205.591,199.459,187.233,179.781,182.136,176.767,167.313,166.452,165.016,162.354,161.403,162.108,159.895,162.506,160.245,162.548,162.79,165.197,170.304,171.807,171.616,173.1,173.976,175.003,175.546,175.497,178.089,178.467,178.891,178.892,178.988,178.621,176.408,176.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-27.5,52.5,220.291,220.514,220.554,219.971,219.758,219.351,219.48,220.508,221.821,222.938,223.243,223.713,223.882,224.224,224.374,223.69,222.373,221.031,219.344,217.722,217.6,213.89,212.627,212.646,215.336,215.937,218.878,220.702,222.361,223.908,224.934,225.858,225.622,225.915,226.193,225.455,225.685,226.262,224.88,225.135,222.924,217.718,212.821,207.31,205.349,201.17,196.606,191.325,185.294,180.731,177.757,173.561,170.73,169.241,167.336,166.707,166.742,167.083,167.934,169.155,170.529,171.654,172.67,173.531,174.67,175.042,175.354,176.324,176.575,176.274,175.785,174.946,174.714,174.288,174.518,175.057,176.314,178.132,180.153,182.498,185.028,187.697,190.463,193.047,195.199,197.09,199.272,201.216,203.401,205.082,206,206.972,207.753,208.417,208.748,209.143,209.494,209.865,209.755,,,
-27.5,57.5,218.209,218.046,217.898,217.456,217.244,217.189,217.423,217.684,218.125,218.911,219.851,220.36,221.701,222.947,224.807,226.313,228.04,229.383,230.16,231.085,230.378,225.681,222.919,222.278,222.843,224.866,224.929,225.508,226.1,227.184,227.88,228.524,229.009,229.535,229.901,230.578,230.802,230.708,229.389,228.723,228.579,228.226,220.926,219.632,208.453,203.961,200.637,196.644,191.39,187.79,185.862,182.703,179.302,174.426,173.655,173.204,170.445,169.34,170.994,173.434,174.72,174.784,173.781,174.594,176.146,175.943,175.598,175.89,176.002,176.018,175.742,175.42,175.116,174.963,174.812,174.783,175.403,177.479,179.436,181.766,184.231,187.192,189.761,192.681,195.961,198.569,200.766,202.924,205.097,207.228,208.657,210.106,210.51,211.141,211.305,211.957,209.759,209.284,210.214,,,
-27.5,62.5,215.982,215.369,214.94,214.614,214.292,214.056,214.224,214.574,214.97,215.582,215.802,216.315,216.631,216.942,216.793,217.044,216.868,216.112,215.24,213.81,211.68,199.476,197.843,200.517,203.374,211.05,211.181,214.55,217.877,219.814,221.857,223.303,224.389,225.455,225.536,225.571,225.865,226.466,225.434,225.179,223.945,223.07,221.785,215.864,208.82,202.324,196.604,192.254,187.344,180.739,177.433,171.543,172.815,168.403,164.727,165.262,164.364,172.033,175.63,172.481,172.04,,174.048,173.803,174.495,177.146,171.259,172.92,174.856,172.139,171.529,171.551,171.36,171.525,172.29,173.205,173.701,174.363,177.801,179.705,179.085,181.12,184.402,185.579,188.772,194.178,196.4,195.567,196.705,199.23,204.05,205.431,207.344,208.029,205.627,208.559,207.388,210.308,210.515,,,
-27.5,67.5,215.416,216.65,217.965,219.009,219.918,220.46,221.709,222.716,223.726,224.801,225.15,225.389,227.041,226.201,226.054,226.593,227.108,227.619,228.103,228.296,228.483,226.256,226.917,219.524,216.247,215.408,221.877,224.566,225.824,226.019,227.041,228.125,226.608,227.659,229.362,228.408,228.09,232.108,230.491,231.555,229.179,224.084,220,215.14,209.94,204.707,199.1,191.256,183.785,180.216,170.187,165.324,163.921,163.166,162.966,163.707,160.789,160.018,163.567,168.348,171.204,171.488,171.905,173.856,174.531,176.535,174.615,175.573,176.847,177.089,177.119,177.457,178.305,178.867,179.385,180.03,181.982,182.773,183.311,184.294,185.79,187.89,189.422,191.32,193.066,194.634,191.748,192.652,193.589,,,,,,,,,,,,,
-27.5,72.5,214.277,215.075,219.534,220.732,219.014,217.433,222.549,222.408,224.972,229.137,238.064,245.958,251.943,257.656,261.954,262.472,261.964,257.916,254.142,250.779,242.821,239.842,230.754,232.83,226.711,226.663,233.164,233.005,232.962,233.428,233.583,233.895,232.518,233.925,234.992,235.445,235.188,235.799,239.923,237.237,233.39,227.286,222.23,218.442,213.271,210.709,211.918,206.958,197.206,190.115,193.215,187.475,173.507,168.803,164.461,170.676,175.172,161.795,162.839,164.072,180.074,182.518,183.876,184.4,184.508,184.65,174.437,176.545,184.773,184.97,185.255,185.528,185.965,186.639,187.507,188.557,189.709,190.891,192.497,194.304,196.519,198.935,201.353,,,,,,,,,,,,,,,,,,,
-27.5,77.5,223.63,223.446,226.369,226.205,224.787,225.084,226.921,227.729,228.901,229.929,230.715,231.832,233.441,236.988,237.579,237.044,235.844,235.39,236.283,239.583,237.419,232.283,231.077,224.77,223.953,219.839,227.623,229.338,230.77,231.433,232.058,232.299,232.834,233.522,231.862,228.914,226.113,232.377,235.211,233.307,225.973,218.279,214.288,203.792,203.367,196.931,189.166,180.698,173.498,166.38,166.466,165.036,157.325,153.192,150.682,150.623,151.347,150.631,148.72,147.891,150.717,153.983,156.09,159.275,159.506,160.661,164.5,170.054,175.275,180.175,184.369,187.897,190.531,192.92,194.411,194.88,195.311,195.561,195.89,196.254,195.927,195.547,194.917,194.488,194.164,,,,,,,,,,,,,,,,,
-27.5,82.5,214.732,214.354,215.544,216.417,217.109,217.773,218.809,220.982,223.781,226.338,229.391,233.488,236.027,237.81,238.76,238.803,238.308,237.894,236.39,234.997,233.589,227.388,225.092,221.921,217.826,221.147,226.136,228.252,230.424,231.401,232.316,233.066,233.761,233.963,234.07,234.481,233.963,233.415,234.578,230.078,224.201,214.019,206.746,197.981,196.082,190.191,186.269,178.981,171.663,164.102,156.12,153.033,150.991,149.093,150.126,149.911,151.028,151.688,151.983,152.168,152.935,154.441,154.905,156.377,156.62,158.375,161.308,167.855,172.446,176.618,180.661,184.156,186.953,189.38,191.635,192.79,193.88,194.365,194.58,194.599,194.477,194.277,193.867,193.375,193,193.367,193.044,193.25,191.222,191.803,189.166,,,,,,,,,,,
-27.5,87.5,217.692,217.631,218.023,218.268,218.674,219.402,220.556,222.626,225.245,227.67,231.358,234.199,235.939,237.35,238.073,238.829,238.897,238.706,238.189,237.414,236.912,232.642,229.637,227.191,226.159,226.869,229.236,230.68,232.315,233.781,235.345,236.301,237.045,237.506,237.799,238.253,238.347,237.957,236.141,230.993,222.89,214.25,205.992,199.564,194.965,189.331,183.103,175.854,168.41,161.888,156.658,153.436,151.323,150.118,149.522,149.674,150.12,150.672,151.256,152.272,153.367,154.679,156.014,157.313,158.871,160.458,161.972,165.988,169.927,173.656,177.371,180.697,183.463,186.008,188.082,189.319,190.139,190.406,190.869,191.232,191.453,191.597,191.843,,,,,,,,,,,,,,,,,,,
-27.5,92.5,230.039,229.655,226.138,224.422,223.848,224.512,225.384,226.313,227.597,228.641,229.109,230.986,232.19,232.998,233.867,234.611,235.102,235.768,235.188,235.078,233.205,227.798,225.636,224.623,224.808,224.597,227.583,229.613,230.093,233.544,235.897,237.319,238.928,239.039,238.224,238.762,238.841,237.113,235.153,229.341,221.448,210.303,202.56,194.672,189.796,184.404,175.194,166.83,156.233,147.706,144.984,144.907,144.27,145.226,144.984,145.668,145.746,146.004,147.921,149.859,152.255,152.665,153.609,156.136,157.274,158.995,159.644,162.273,165.44,167.689,170.751,173.972,176.408,178.623,180.415,181.705,183.04,184.086,185.552,186.975,188.468,190.064,191.802,193.547,195.275,197.778,199.162,200.284,201.439,,,,,,,,,,,,,
-27.5,97.5,223.978,223.569,222.473,221.624,221.199,222.137,222.431,224.045,225.461,226.926,228.332,229.033,229.739,230.308,230.82,231.342,231.733,231.893,231.832,231.007,230.507,227.318,223.984,223.509,224.775,224.48,227.555,230.192,231.647,233.334,234.799,236.223,237.494,238.286,238.67,239.457,239.464,238.404,236.334,230.928,223.467,211.571,203.578,195.871,184.686,177.795,167.594,160.346,153.6,148.946,146.145,144.696,143.049,142.763,142.954,144.301,145.255,146.08,147.689,149.154,151.229,152.78,153.459,154.841,156.54,158.527,159.251,162.683,165.814,169.001,171.97,174.561,176.973,179.124,180.561,181.94,183.282,184.295,185.885,187.478,189.052,190.765,192.551,194.307,195.931,197.238,198.683,200.148,,,,,,,,,,,,,,
-27.5,102.5,221.296,221.403,221.518,221.496,221.273,221.469,221.572,221.768,222.144,222.554,222.505,224.096,224.212,224.552,224.245,224.395,224.232,225.499,225.326,223.102,222.108,216.748,217.474,217.794,221.19,219.237,226.287,227.645,229.573,230.201,233.156,235.404,237.868,239.065,239.874,240.405,239.745,239.904,235.015,230.672,221.507,205.207,201.194,201.601,173.349,162.055,152.86,143.561,138.697,135.523,136.401,135.443,135.451,136.795,138.669,140.373,142.698,145.007,146.733,148.293,149.61,151.198,152.98,154.872,155.596,156.768,158.516,160.799,163.227,165.613,167.646,169.687,172.158,175.041,177.668,179.698,181.491,183.258,185.173,187.156,188.809,190.418,192.24,194.236,196.356,198.217,199.153,200.691,201.603,202.213,204.011,204.564,,,,,,,,,,
-27.5,107.5,218.207,218.31,218.524,218.245,218.743,218.89,219.326,219.785,220.322,220.815,221.131,221.391,221.385,221.476,221.61,221.584,221.263,220.842,220.301,219.74,219.346,217.315,215.99,218.514,219.66,223.102,223.982,226.084,228.068,233.278,235.377,234.917,233.321,238.051,238.473,238.167,236.577,237.25,229.779,227.216,215.739,207.467,193.016,169.656,174.12,163.379,154.329,148.2,142.155,139.611,138.393,137.458,136.928,137.748,138.717,139.236,139.869,148.667,148.43,149.16,151.443,152.543,150.995,153.583,153.315,156.733,154.495,156.203,157.8,158.837,160.465,162.909,165.119,167.204,169.483,171.572,173.478,175.208,176.893,178.386,179.977,181.365,182.451,183.983,185.276,186.791,188.141,189.235,190.306,191.451,192.647,193.86,195.006,197.238,199.451,200.178,205.708,206.112,,,,
-27.5,112.5,218.202,218.255,218.328,218.231,218.282,218.25,217.991,217.754,217.877,218.33,218.226,219.063,219.107,219.101,218.952,218.743,218.785,218.294,217.811,217.505,217.568,217.858,218.575,219.97,221.22,223.668,227.401,230.015,232.558,233.756,235.612,236.981,237.277,237.895,237.463,237.118,237.901,233.845,228.383,217.495,212.273,201.064,196.921,177.22,175.328,167.003,161.482,154.257,149.295,146.806,145.259,144.068,143.752,144.311,144.987,145.728,145.134,145.312,148.075,151.332,150.959,151.805,152.437,154.955,155.326,154.829,157.873,160.271,161.97,163.647,165.205,167.105,169.421,171.721,173.973,175.888,177.764,179.303,180.929,182.418,,,,,,,,,,,,,,,,,,,,,,
-27.5,157.5,214.862,214.039,213.898,213.95,213.849,213.951,213.919,213.956,214.064,213.983,213.854,213.795,213.386,212.983,212.494,211.938,211.314,210.387,209.7,209.317,207.807,204.744,198.89,195.175,190.979,188.866,187.221,185.069,183.416,183.036,183.686,183.836,184.684,185.239,186.085,186.922,188.094,188.714,189.755,190.724,191.334,191.387,190.431,188.617,185.795,182.913,179.988,177.099,173.902,170.519,167.255,163.928,161.286,158.313,155.5,153.739,152.523,151.918,151.713,151.734,151.437,152.738,153.9,155.283,156.942,159.119,161.381,165.15,169.175,173.147,176.959,180.416,183.426,185.888,187.92,189.721,190.985,192.362,193.335,194.211,194.87,195.307,195.768,196.035,196.254,196.539,196.858,197.096,197.247,197.359,197.424,197.452,197.729,197.78,,,,,,,,
-27.5,162.5,215.62,215.486,215.704,215.867,215.578,215.813,215.986,216.232,216.551,216.634,216.224,216.681,216.319,215.354,214.684,214.529,213.849,213.294,212.423,211.978,210.458,208.948,205.745,200.935,198.236,193.737,192.81,189.484,187.969,187.332,187.585,187.704,187.575,188.24,188.569,189.372,189.324,191.397,192.825,194.217,193.54,194.409,193.732,192.45,187.53,184.778,182.013,179.244,175.22,172.054,169.209,166.143,162.91,160.111,157.402,154.868,152.838,152.415,151.793,153.104,151.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-27.5,167.5,219.176,220.363,220.853,221.578,221.626,223.082,223.167,223.42,223.211,223.679,223.471,218.503,218.316,218.411,217.95,217.753,217.131,216.236,215.113,214.759,214.024,207.739,202.09,197.672,196.623,195.271,194.335,193.526,192.572,192.124,191.077,190.123,189.324,189.158,189.295,189.741,190.277,191.708,193.357,194.87,195.634,196.16,195.214,194.092,193.139,190.291,187.187,184.387,179.535,176.273,171.819,168.896,166.228,163.391,161.277,159.268,156.669,156.405,155.86,155.199,153.403,153.117,153.503,153.463,153.376,152.51,153.398,153.626,153.835,154.46,154.971,155.534,155.973,156.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-27.5,172.5,219.014,219.334,219.623,220.227,220.606,221.059,221.502,222.035,222.557,223.357,223.852,225.319,225.333,224.726,224.004,223.302,222.276,220.435,219.064,217.616,216.178,211.827,206.201,203.62,202.043,200.832,198.247,195.776,196.301,195.553,195.065,194.158,193.927,194.071,194.468,194.904,194.947,197.723,200.929,204.613,203.663,205.409,204.908,199.672,195.877,192.525,190.257,184.301,179.982,177.077,173.321,170.028,167.789,166.005,163.628,161.705,162.656,159.06,158.175,157.553,159.966,159.206,156.594,156.113,155.531,157.067,154.54,154.908,154.833,154.342,154.458,154.71,154.706,154.709,155.408,155.4,155.608,156.117,156.378,,,,,,,,,,,,,,,,,,,,,,,
-27.5,177.5,215.696,215.343,215.553,216.342,217.03,217.384,217.607,217.982,218.591,219.497,220.474,221.24,221.457,221.414,221.135,220.703,220.787,219.95,218.886,218.177,216.84,210.68,206.1,203.763,200.755,200.208,197.724,196.874,196.311,195.772,195.559,194.606,195.729,194.729,195.352,196.384,197.53,200.397,204.574,209.885,211.685,211.65,209.888,205.788,200.352,195.757,191.042,186.595,181.153,176.359,172.448,168.525,165.563,162.811,161.004,159.271,157.569,156.391,155.448,154.715,154.119,153.644,153.271,152.996,152.822,152.712,152.699,152.772,152.913,153.286,153.739,154.082,154.338,154.538,154.644,155.097,155.303,155.415,155.537,155.566,155.687,155.782,155.884,156.076,156.065,156.126,156.158,156.192,156.192,156.315,156.303,,,,,,,,,,,
-22.5,-177.5,207.409,208.44,208.759,208.875,209.116,209.477,209.77,211.027,212.267,212.772,213.586,214.248,213.806,213.339,213.209,212.516,212.078,211.911,211.048,210.148,208.771,200.274,194.887,192.705,191.681,191.274,190.951,189.657,191.239,192.252,192.375,191.65,191.169,192.467,194.006,194.007,193.769,198.277,202.692,202.135,203.231,204.563,194.435,197.259,187.082,182.432,179.014,177.616,174.148,170.998,167.605,167.548,168.469,170.934,163.653,160.953,163.548,,,,150.403,148.306,147.31,,,,151.147,151.447,150.643,146.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.5,-172.5,205.903,206.054,205.951,205.85,206.105,206.73,207.651,208.78,209.46,210.443,211.494,212.247,212.92,213.548,214.096,214.164,213.366,212.89,213.091,211.861,210.477,203.717,195.163,192.244,188.269,189.051,191.226,191.73,191.984,191.074,190.056,189.972,189.267,189.12,189.425,191.321,196.047,198.605,205.888,209.579,209.271,207.605,203.187,193.708,187.336,181.58,174.753,170.339,167.492,164.85,162.559,160.274,158.652,157.276,154.347,152.148,151.015,149.813,148.561,148.297,148.858,147.687,146.586,145.966,145.798,145.713,145.694,145.685,145.669,145.736,145.836,145.991,146.244,146.78,147.381,148.316,150.518,154.431,158.983,164.186,170.703,178.091,184.901,190.544,195.567,199.64,202.183,203.583,204.45,205.084,205.565,205.913,206.079,206.149,206.603,206.684,,,,,,
-22.5,-167.5,203.54,204.104,204.808,205.293,205.726,206.287,206.89,207.866,209.135,210.537,212.262,213.509,214.066,213.706,213.192,211.354,210.793,210.998,210.759,210.571,210.521,199.817,196.414,189.615,190.587,189.325,191.764,192.293,193.529,192.467,191.81,190.457,191.236,190.812,191.704,193.427,196.05,199.761,207.615,208.948,209.073,202.605,196.424,188.108,178.802,171.88,166.515,164.147,162.093,160.774,159.92,159.077,157.466,156.107,154.436,153.048,151.147,150.365,148.716,147.668,147.016,146.187,146.002,145.703,145.629,145.228,145.439,145.449,145.497,145.586,145.704,145.848,146.128,146.463,146.969,148.021,150.256,153.378,157.801,164.394,172.119,179.532,186.545,192.459,197.179,200.449,202.339,203.103,203.863,204.559,205.137,205.584,205.886,206.071,206.175,206.262,206.356,206.517,206.553,206.593,206.599,206.631
